0.41630,4.7946,4.6781
0.41600,4.7946,4.6716
0.41630,4.7946,4.6781
0.41570,4.7946,4.6781
0.41530,4.7946,4.6716
0.41650,4.7946,4.6781
0.41610,4.7946,4.6781
0.41510,4.7946,4.6781
0.41540,4.7946,4.6781
0.41470,4.7946,4.6781
0.41590,4.7946,4.6781
0.41590,4.7946,4.6781
0.41570,4.7946,4.6781
0.41560,4.7946,4.6781
0.41570,4.7946,4.6781
0.41570,4.7946,4.6781
0.41640,4.7946,4.6781
0.41620,4.7946,4.6781
0.41590,4.7946,4.6781
0.41570,4.7946,4.6781
0.41540,4.7946,4.6781
0.41590,4.7946,4.6781
0.41640,4.7946,4.6781
0.41650,4.7946,4.6781
0.41520,4.7946,4.6781
0.41590,4.7946,4.6781
0.41610,4.7946,4.6781
0.41600,4.7946,4.6781
0.41590,4.7946,4.6781
0.41560,4.7946,4.6781
0.41620,4.7946,4.6781
0.41410,4.7946,4.6716
0.41450,4.7946,4.6781
0.41410,4.7946,4.6781
0.41440,4.7946,4.6781
0.41390,4.7946,4.6781
0.41470,4.7946,4.6781
0.41570,4.7946,4.6781
0.41530,4.7946,4.6781
0.41530,4.7946,4.6781
0.41290,4.7946,4.6781
0.41260,4.7946,4.6781
0.41270,4.7946,4.6781
0.41260,4.7946,4.6781
0.41400,4.7946,4.6781
0.41370,4.7946,4.6781
0.41400,4.7946,4.6781
0.28860,4.7190,4.6325
0.41350,4.7946,4.6781
0.40170,4.7838,4.6716
0.41300,4.7946,4.6781
0.31260,4.7298,4.6390
0.43500,4.8054,4.6846
0.43360,4.8054,4.6846
0.43250,4.8054,4.6846
0.27050,4.6974,4.6325
0.32340,4.7298,4.6455
0.44180,4.8054,4.6846
0.43710,4.8054,4.6846
0.43480,4.8054,4.6846
0.43420,4.8054,4.6846
0.43300,4.8054,4.6846
0.43310,4.7946,4.6846
0.37590,4.7730,4.6651
0.38000,4.7730,4.6651
0.35210,4.7406,4.6520
0.38130,4.7730,4.6651
0.38110,4.7730,4.6651
0.38250,4.7730,4.6651
0.38310,4.7730,4.6716
0.38360,4.7730,4.6651
0.38110,4.7730,4.6651
0.38350,4.7730,4.6651
0.38390,4.7730,4.6651
0.38460,4.7730,4.6651
0.38450,4.7730,4.6651
0.38490,4.7730,4.6716
0.38460,4.7730,4.6651
0.38510,4.7730,4.6651
0.38560,4.7730,4.6651
0.38510,4.7730,4.6651
0.38500,4.7730,4.6651
0.38570,4.7730,4.6716
0.38640,4.7730,4.6651
0.38650,4.7730,4.6651
0.38520,4.7730,4.6651
0.38590,4.7730,4.6716
0.38580,4.7730,4.6651
0.38660,4.7730,4.6716
0.38730,4.7730,4.6716
0.38600,4.7730,4.6716
0.38600,4.7730,4.6651
0.38650,4.7730,4.6651
0.38650,4.7730,4.6716
0.38700,4.7730,4.6716
0.38670,4.7730,4.6716
0.38670,4.7730,4.6716
0.38710,4.7730,4.6716
0.38620,4.7730,4.6651
0.38740,4.7730,4.6716
0.38700,4.7730,4.6716
0.38730,4.7730,4.6651
0.38790,4.7730,4.6651
0.38750,4.7730,4.6716
0.38660,4.7730,4.6716
0.38780,4.7730,4.6651
0.38810,4.7730,4.6716
0.38760,4.7730,4.6651
0.38670,4.7730,4.6651
0.38710,4.7730,4.6716
0.38760,4.7730,4.6716
0.38830,4.7730,4.6716
0.38600,4.7730,4.6716
0.38750,4.7730,4.6716
0.38800,4.7730,4.6716
0.38840,4.7730,4.6716
0.38720,4.7730,4.6716
0.38730,4.7730,4.6716
0.38780,4.7730,4.6651
0.38730,4.7730,4.6651
0.38840,4.7730,4.6651
0.38770,4.7730,4.6716
0.38870,4.7730,4.6651
0.38850,4.7730,4.6651
0.38850,4.7730,4.6651
0.38850,4.7730,4.6651
0.38800,4.7730,4.6651
0.38960,4.7730,4.6651
0.38810,4.7730,4.6651
0.38830,4.7730,4.6651
0.38810,4.7730,4.6716
0.38820,4.7730,4.6651
0.38820,4.7730,4.6651
0.38840,4.7730,4.6651
0.38740,4.7730,4.6716
0.38860,4.7730,4.6716
0.38930,4.7730,4.6716
0.38820,4.7730,4.6651
0.38810,4.7730,4.6716
0.38790,4.7730,4.6716
0.38810,4.7730,4.6716
0.38890,4.7730,4.6716
0.38880,4.7730,4.6651
0.38830,4.7730,4.6716
0.38880,4.7730,4.6716
0.38800,4.7730,4.6651
0.38860,4.7730,4.6651
0.38750,4.7730,4.6716
0.38880,4.7730,4.6716
0.38900,4.7730,4.6716
0.38850,4.7730,4.6716
0.38880,4.7730,4.6716
0.38820,4.7730,4.6716
0.38690,4.7730,4.6716
0.38830,4.7730,4.6716
0.40990,4.7946,4.6781
0.40890,4.7946,4.6781
0.40920,4.7946,4.6781
0.40810,4.7946,4.6781
0.40830,4.7946,4.6781
0.40810,4.7946,4.6781
0.40820,4.7946,4.6781
0.40970,4.7946,4.6781
0.37660,4.7730,4.6716
0.37820,4.7730,4.6716
0.37880,4.7730,4.6716
0.37850,4.7730,4.6716
0.37870,4.7730,4.6716
0.37890,4.7730,4.6716
0.37900,4.7730,4.6716
0.37840,4.7730,4.6716
0.38030,4.7730,4.6716
0.37990,4.7730,4.6716
0.38010,4.7730,4.6651
0.37850,4.7730,4.6716
0.38000,4.7730,4.6716
0.38020,4.7730,4.6716
0.38020,4.7730,4.6716
0.38010,4.7730,4.6716
0.38080,4.7730,4.6716
0.38020,4.7730,4.6716
0.37980,4.7730,4.6716
0.38000,4.7730,4.6716
0.38060,4.7730,4.6651
0.38040,4.7730,4.6716
0.38000,4.7730,4.6716
0.38070,4.7730,4.6716
0.38050,4.7730,4.6716
0.38040,4.7730,4.6651
0.38050,4.7730,4.6716
0.38060,4.7730,4.6716
0.38030,4.7730,4.6716
0.38010,4.7730,4.6716
0.38150,4.7730,4.6716
0.38060,4.7730,4.6651
0.38110,4.7730,4.6716
0.37990,4.7730,4.6716
0.38010,4.7730,4.6716
0.38100,4.7730,4.6716
0.38130,4.7730,4.6716
0.38020,4.7730,4.6716
0.38160,4.7730,4.6651
0.38090,4.7730,4.6651
0.38110,4.7730,4.6716
0.38140,4.7730,4.6716
0.38070,4.7730,4.6716
0.38210,4.7730,4.6716
0.38170,4.7730,4.6651
0.38170,4.7730,4.6716
0.38160,4.7730,4.6651
0.38090,4.7730,4.6716
0.38070,4.7730,4.6716
0.38170,4.7730,4.6716
0.38070,4.7730,4.6716
0.38080,4.7730,4.6716
0.38120,4.7730,4.6716
0.37980,4.7730,4.6716
0.38240,4.7730,4.6716
0.38090,4.7730,4.6716
0.38190,4.7730,4.6716
0.38190,4.7730,4.6716
0.38170,4.7730,4.6716
0.38130,4.7730,4.6651
0.38180,4.7730,4.6716
0.38060,4.7730,4.6651
0.38100,4.7730,4.6716
0.38090,4.7730,4.6716
0.38210,4.7730,4.6716
0.38310,4.7730,4.6716
0.38120,4.7730,4.6716
0.38230,4.7730,4.6716
0.38230,4.7730,4.6716
0.38190,4.7730,4.6716
0.38180,4.7730,4.6716
0.38140,4.7730,4.6716
0.38240,4.7730,4.6716
0.38120,4.7730,4.6716
0.38170,4.7730,4.6716
0.38170,4.7730,4.6716
0.38210,4.7730,4.6716
0.38170,4.7730,4.6716
0.38240,4.7730,4.6716
0.38170,4.7730,4.6716
0.38280,4.7730,4.6716
0.38210,4.7730,4.6716
0.38200,4.7730,4.6716
0.38240,4.7730,4.6716
0.38250,4.7730,4.6716
0.38210,4.7730,4.6716
0.38220,4.7730,4.6716
0.38220,4.7730,4.6716
0.38220,4.7730,4.6716
0.38170,4.7730,4.6716
0.38190,4.7730,4.6716
0.38190,4.7730,4.6716
0.38280,4.7730,4.6716
0.38220,4.7730,4.6716
0.38170,4.7730,4.6716
0.38150,4.7730,4.6716
0.38230,4.7730,4.6716
0.38270,4.7730,4.6716
0.38260,4.7730,4.6716
0.38150,4.7730,4.6716
0.38210,4.7730,4.6716
0.38240,4.7730,4.6716
0.38190,4.7730,4.6716
0.38260,4.7730,4.6716
0.38180,4.7730,4.6716
0.38170,4.7838,4.6716
0.38140,4.7730,4.6716
0.38240,4.7730,4.6716
0.38250,4.7730,4.6716
0.38220,4.7730,4.6716
0.38220,4.7730,4.6716
0.38220,4.7730,4.6716
0.38230,4.7730,4.6716
0.38270,4.7730,4.6716
0.38310,4.7730,4.6716
0.38220,4.7730,4.6716
0.38230,4.7730,4.6716
0.38230,4.7730,4.6716
0.38310,4.7730,4.6716
0.38330,4.7730,4.6651
0.38250,4.7730,4.6716
0.38270,4.7730,4.6716
0.38200,4.7730,4.6716
0.38240,4.7730,4.6716
0.38230,4.7730,4.6716
0.38200,4.7730,4.6651
0.38200,4.7730,4.6716
0.38170,4.7730,4.6716
0.38120,4.7730,4.6716
0.38150,4.7730,4.6716
0.38290,4.7730,4.6716
0.38230,4.7730,4.6716
0.38190,4.7730,4.6716
0.38180,4.7730,4.6716
0.38330,4.7730,4.6716
0.38100,4.7730,4.6716
0.38180,4.7730,4.6716
0.38280,4.7730,4.6716
0.38270,4.7730,4.6716
0.38260,4.7730,4.6716
0.38260,4.7730,4.6716
0.38260,4.7730,4.6716
0.38230,4.7730,4.6716
0.38260,4.7730,4.6716
0.38180,4.7730,4.6716
0.38320,4.7730,4.6716
0.38240,4.7730,4.6716
0.38310,4.7730,4.6716
0.38320,4.7730,4.6716
0.38220,4.7730,4.6716
0.38250,4.7730,4.6716
0.38140,4.7730,4.6716
0.38270,4.7730,4.6716
0.38310,4.7730,4.6716
0.38320,4.7730,4.6716
0.38270,4.7730,4.6716
0.38210,4.7730,4.6716
0.38190,4.7730,4.6716
0.38240,4.7730,4.6716
0.38230,4.7730,4.6716
0.38210,4.7730,4.6716
0.38280,4.7730,4.6716
0.38250,4.7730,4.6716
0.38190,4.7730,4.6716
0.38230,4.7730,4.6716
0.38220,4.7730,4.6716
0.38150,4.7730,4.6716
0.38220,4.7730,4.6716
0.38150,4.7730,4.6716
0.38210,4.7730,4.6716
0.38280,4.7730,4.6716
0.38250,4.7730,4.6716
0.38310,4.7730,4.6716
0.38240,4.7730,4.6716
0.38210,4.7730,4.6716
0.38210,4.7730,4.6716
0.38320,4.7730,4.6716
0.38270,4.7730,4.6651
0.38230,4.7730,4.6716
0.38320,4.7730,4.6716
0.38180,4.7730,4.6716
0.38210,4.7730,4.6716
0.38330,4.7730,4.6651
0.38240,4.7730,4.6716
0.38320,4.7730,4.6716
0.38270,4.7730,4.6716
0.38310,4.7730,4.6781
0.38330,4.7730,4.6716
0.38280,4.7730,4.6716
0.38250,4.7730,4.6716
0.38250,4.7730,4.6716
0.38300,4.7730,4.6716
0.38320,4.7730,4.6716
0.38230,4.7730,4.6651
0.38360,4.7730,4.6716
0.38290,4.7730,4.6716
0.38210,4.7730,4.6716
0.38230,4.7730,4.6716
0.38210,4.7730,4.6716
0.38230,4.7730,4.6716
0.38160,4.7730,4.6651
0.38280,4.7730,4.6716
0.38350,4.7730,4.6716
0.38280,4.7730,4.6716
0.38240,4.7730,4.6716
0.38150,4.7730,4.6716
0.38280,4.7730,4.6716
0.38240,4.7730,4.6716
0.38320,4.7730,4.6651
0.38210,4.7730,4.6651
0.38240,4.7730,4.6651
0.38200,4.7730,4.6651
0.38290,4.7730,4.6651
0.38240,4.7730,4.6651
0.38310,4.7730,4.6651
0.38220,4.7838,4.6781
0.38200,4.7838,4.6781
0.38220,4.7838,4.6781
0.38320,4.7838,4.6781
0.38150,4.7838,4.6781
0.38220,4.7838,4.6781
0.38200,4.7838,4.6781
0.38310,4.7838,4.6781
0.38260,4.7838,4.6781
0.38250,4.7838,4.6781
0.38330,4.7946,4.6781
0.38350,4.7838,4.6781
0.38180,4.7838,4.6781
0.38240,4.7838,4.6781
0.38300,4.7838,4.6781
0.38280,4.7838,4.6781
0.38250,4.7838,4.6781
0.38390,4.7838,4.6716
0.38210,4.7838,4.6781
0.38240,4.7838,4.6716
0.38080,4.7838,4.6716
0.38220,4.7838,4.6716
0.38190,4.7838,4.6781
0.38310,4.7838,4.6781
0.38170,4.7838,4.6781
0.38180,4.7838,4.6781
0.38310,4.7838,4.6716
0.38300,4.7838,4.6781
0.38310,4.7838,4.6781
0.38250,4.7838,4.6781
0.38190,4.7838,4.6781
0.38340,4.7838,4.6781
0.29460,4.7514,4.6520
0.38350,4.7838,4.6716
0.38310,4.7838,4.6781
0.31570,4.7406,4.6520
0.38240,4.7838,4.6716
0.38290,4.7838,4.6716
0.38320,4.7838,4.6781
0.38270,4.7838,4.6716
0.38300,4.7838,4.6781
0.38080,4.7838,4.6716
0.38270,4.7838,4.6781
0.38300,4.7838,4.6781
0.38380,4.7838,4.6781
0.38250,4.7730,4.6781
0.38360,4.7730,4.6716
0.38390,4.7838,4.6716
0.38400,4.7838,4.6781
0.38310,4.7838,4.6781
0.38340,4.7838,4.6781
0.38230,4.7838,4.6781
0.38270,4.7838,4.6781
0.38330,4.7838,4.6781
0.38380,4.7838,4.6781
0.38300,4.7838,4.6781
0.38340,4.7838,4.6716
0.38260,4.7838,4.6716
0.38290,4.7838,4.6716
0.38270,4.7838,4.6781
0.26640,4.6326,4.6195
0.38300,4.7838,4.6781
0.38220,4.7838,4.6781
0.38310,4.7838,4.6781
0.38340,4.7838,4.6781
0.36550,4.7298,4.6651
0.38270,4.7730,4.6716
0.38310,4.7838,4.6716
0.35560,4.7514,4.6651
0.38310,4.7838,4.6716
0.38330,4.7838,4.6781
0.38310,4.7838,4.6716
0.38280,4.7838,4.6781
0.38240,4.7838,4.6781
0.38040,4.7838,4.6716
0.38310,4.7730,4.6716
0.38260,4.7730,4.6716
0.39410,4.7838,4.6781
0.39410,4.7838,4.6781
0.39390,4.7838,4.6781
0.39300,4.7838,4.6781
0.39390,4.7838,4.6781
0.39310,4.7838,4.6781
0.39310,4.7838,4.6781
0.39350,4.7838,4.6781
0.39280,4.7838,4.6781
0.39280,4.7838,4.6781
0.39320,4.7838,4.6781
0.39310,4.7838,4.6781
0.39300,4.7838,4.6781
0.39210,4.7838,4.6781
0.39360,4.7838,4.6781
0.39220,4.7838,4.6781
0.39290,4.7838,4.6781
0.39390,4.7838,4.6781
0.39300,4.7838,4.6781
0.39240,4.7838,4.6781
0.39110,4.7946,4.6846
0.39250,4.7946,4.6846
0.39150,4.7946,4.6846
0.39210,4.7946,4.6846
0.39150,4.7946,4.6846
0.39290,4.7946,4.6846
0.39220,4.7838,4.6846
0.39250,4.7946,4.6846
0.39030,4.7946,4.6846
0.39240,4.7838,4.6781
0.39160,4.7838,4.6781
0.39070,4.7946,4.6846
0.36810,4.7838,4.6781
0.39390,4.7946,4.6846
0.39120,4.7946,4.6846
0.39220,4.7838,4.6781
0.39020,4.7946,4.6846
0.36390,4.7730,4.6716
0.39240,4.7946,4.6846
0.39300,4.7838,4.6781
0.39240,4.7838,4.6781
0.39230,4.7838,4.6846
0.39230,4.7838,4.6781
0.39180,4.7838,4.6781
0.39140,4.7838,4.6846
0.39380,4.7946,4.6846
0.39140,4.8054,4.6976
0.39280,4.7946,4.6846
0.39290,4.7946,4.6976
0.39080,4.7946,4.6846
0.39260,4.7946,4.6846
0.39170,4.7946,4.6846
0.39120,4.7946,4.6846
0.37850,4.7838,4.6781
0.38920,4.7838,4.6846
0.39080,4.7946,4.6846
0.39080,4.7946,4.6846
0.39070,4.7946,4.6846
0.38210,4.7838,4.6781
0.38500,4.7838,4.6846
0.39110,4.7946,4.6846
0.38960,4.7946,4.6846
0.38960,4.7838,4.6846
0.36860,4.7730,4.6781
0.38980,4.7838,4.6846
0.39130,4.7946,4.6846
0.39090,4.7838,4.6846
0.38760,4.7838,4.6781
0.39280,4.7946,4.6846
0.38980,4.7946,4.6846
0.39210,4.7838,4.6846
0.38920,4.7838,4.6781
0.38990,4.7838,4.6846
0.39230,4.7946,4.6846
0.27370,4.6218,4.6195
0.39120,4.7946,4.6846
0.33000,4.7730,4.6651
0.39070,4.7838,4.6846
0.39060,4.7838,4.6846
0.39170,4.7946,4.6846
0.39250,4.7838,4.6781
0.39090,4.7838,4.6846
0.39120,4.7838,4.6846
0.39160,4.7946,4.6846
0.39300,4.7838,4.6846
0.18130,4.6326,4.6130
0.39160,4.7946,4.6846
0.38170,4.7838,4.6781
0.36630,4.7622,4.6781
0.39010,4.7838,4.6846
0.39180,4.7946,4.6846
0.33100,4.7730,4.6651
0.39000,4.7406,4.6651
0.39160,4.7838,4.6846
0.39100,4.7838,4.6846
0.38220,4.7838,4.6781
0.39230,4.7838,4.6846
0.39250,4.7838,4.6781
0.27730,4.6866,4.6455
0.38930,4.7946,4.6846
0.39150,4.7838,4.6846
0.38880,4.7730,4.6781
0.39150,4.7838,4.6846
0.39230,4.7838,4.6846
0.39070,4.7838,4.6846
0.39240,4.7838,4.6846
0.38730,4.7838,4.6846
0.39200,4.7946,4.6846
0.39240,4.7838,4.6846
0.34650,4.7190,4.6585
0.39230,4.7946,4.6846
0.39100,4.7946,4.6846
0.38890,4.7946,4.6846
0.39090,4.7946,4.6846
0.38970,4.7838,4.6846
0.39180,4.7946,4.6846
0.39110,4.7838,4.6846
0.39190,4.7838,4.6846
0.39200,4.7838,4.6846
0.39150,4.7946,4.6846
0.39240,4.7838,4.6781
0.39240,4.7838,4.6846
0.39080,4.7946,4.6846
0.39100,4.7946,4.6846
0.39180,4.7946,4.6846
0.39060,4.7838,4.6846
0.39200,4.7838,4.6781
0.39030,4.7838,4.6846
0.32680,4.7730,4.6651
0.39180,4.7946,4.6846
0.39170,4.7838,4.6846
0.39250,4.7838,4.6781
0.39180,4.7838,4.6781
0.38930,4.7838,4.6781
0.39150,4.7838,4.6781
0.39140,4.7838,4.6781
0.39190,4.7838,4.6781
0.39190,4.7838,4.6846
0.39150,4.7946,4.6846
0.39180,4.7838,4.6846
0.39040,4.7838,4.6846
0.39110,4.7838,4.6846
0.39100,4.7946,4.6846
0.39060,4.7838,4.6846
0.39180,4.7838,4.6781
0.39170,4.7838,4.6781
0.39190,4.7838,4.6781
0.39190,4.7838,4.6846
0.39180,4.7838,4.6846
0.39210,4.7838,4.6781
0.39220,4.7838,4.6846
0.39150,4.7838,4.6781
0.39200,4.7838,4.6781
0.39090,4.7838,4.6846
0.39240,4.7838,4.6781
0.39120,4.7838,4.6781
0.39210,4.7946,4.6846
0.39160,4.7838,4.6846
0.39120,4.7838,4.6781
0.39130,4.7838,4.6781
0.39000,4.7946,4.6846
0.39090,4.7946,4.6846
0.39140,4.7946,4.6846
0.38970,4.7946,4.6846
0.39060,4.7946,4.6846
0.38800,4.7946,4.6846
0.39050,4.7946,4.6846
