0.53160,4.8593,2.4854
0.48880,4.8162,2.4984
0.56840,4.8485,2.4659
0.49960,4.8270,2.4984
0.56600,4.8485,2.4724
-0.00000,4.8377,2.4724
0.51280,4.8377,2.4919
0.49430,4.8270,2.4984
0.52590,4.8377,2.4854
0.55560,4.8485,2.4724
0.55970,4.8377,2.4724
0.51040,4.8377,2.4724
0.51660,4.8377,2.4919
0.55510,4.8485,2.4724
0.56270,4.8485,2.4789
0.52580,4.8377,2.4854
0.49490,4.8270,2.4984
0.61350,4.8270,2.4464
0.59180,4.8485,2.4594
0.51660,4.8377,2.4919
0.55060,4.8593,2.4789
0.56940,4.8701,2.4659
0.51840,4.8377,2.4919
0.56300,4.8162,2.4724
0.43130,4.8593,2.4984
0.52760,4.8593,2.4854
0.55770,4.8701,2.4724
0.55760,4.8485,2.4789
0.55730,4.6866,2.5830
0.53730,4.8485,2.4789
0.55750,4.8593,2.4724
0.00720,4.7622,2.5049
0.57230,4.8485,2.4724
-0.40750,4.7190,2.5765
0.54840,4.8593,2.4789
0.54280,4.8485,2.4789
0.69460,4.7838,2.4594
-0.00000,4.8593,2.4789
0.56960,4.8593,2.4659
0.57810,4.8593,2.4659
0.54950,4.8593,2.4724
0.58020,4.8485,2.4529
0.57320,4.8593,2.4594
0.58630,4.8593,2.4659
0.55360,4.8593,2.4724
0.52640,4.8485,2.4854
0.54110,4.7946,2.5049
0.55010,4.8377,2.4789
0.56110,4.8270,2.4659
0.51650,4.8377,2.4919
0.48880,4.8377,2.5049
0.57020,4.7838,2.5310
0.61780,4.8377,2.4464
0.55800,4.8485,2.4789
0.54380,4.8485,2.4789
0.50510,4.8270,2.4984
0.51840,4.8377,2.4659
0.56160,4.8485,2.4724
0.51610,4.8377,2.4724
0.54230,4.8377,2.4789
-0.36020,4.7298,2.5440
0.57400,4.8162,2.5049
0.39080,4.7946,2.5115
0.52290,4.6974,2.6286
0.56770,4.8485,2.4659
0.50280,4.8270,2.4984
0.57580,4.8485,2.4594
-0.00000,6.4899,2.6090
0.60490,4.7946,2.4464
0.52670,4.7946,2.4789
0.55180,4.8054,2.4789
0.58410,4.7946,2.4594
0.63120,4.7946,2.4594
0.53830,4.8054,2.4854
0.58920,4.8054,2.4594
0.57780,4.7946,2.4659
0.59010,4.8162,2.4659
0.55910,4.8270,2.4724
0.56860,4.8054,2.4594
0.55520,4.7838,2.4659
0.57750,4.8054,2.4594
0.49970,4.7946,2.4984
0.45880,4.7946,2.4854
0.54200,4.8054,2.4789
0.59440,4.8054,2.4529
0.58800,4.8054,2.4594
0.51390,4.7946,2.4854
0.57940,4.8162,2.4659
0.63950,4.7082,2.5375
0.59490,4.8054,2.4594
0.57110,4.8162,2.4659
0.59930,4.8054,2.4594
0.57150,4.8054,2.4594
0.56120,4.8162,2.4789
0.58000,4.8162,2.4659
0.50320,4.8162,2.4529
0.54560,4.8162,2.4789
-0.00000,4.8054,2.4789
0.55310,4.7946,2.4724
0.40300,4.6110,2.6481
0.60620,4.8162,2.4854
0.56060,4.8270,2.4789
0.58020,4.7946,2.4594
0.58780,4.8054,2.4659
0.59740,4.7946,2.4529
0.49260,4.7946,2.4984
0.88480,4.7514,2.4789
0.56580,4.8162,2.4724
0.55810,4.8054,2.4659
0.56880,4.8270,2.4724
0.58170,4.7946,2.4594
0.56890,4.8054,2.4724
0.59350,4.7946,2.4594
0.56830,4.8054,2.4724
0.53920,4.8162,2.4789
0.57810,4.8162,2.4659
0.34270,4.7838,2.4984
0.89870,4.7190,2.5570
0.56500,4.8162,2.4724
0.14010,4.7622,2.5505
0.48980,4.8485,2.5115
0.65950,4.7946,2.4464
0.63570,4.6326,2.5505
0.48760,4.7946,2.5049
0.57950,4.8054,2.4659
0.59320,4.8054,2.4594
0.61530,4.8054,2.4789
0.56280,4.8054,2.4724
0.59870,4.7946,2.4529
0.56310,4.8054,2.4724
0.53990,4.8054,2.4724
0.49280,4.7946,2.5049
0.57390,4.8054,2.4659
0.58870,4.8054,2.4594
0.54170,4.8054,2.4984
0.55600,4.7838,2.4984
0.51080,4.8162,2.4919
0.47680,4.8054,2.5115
0.54800,4.7946,2.4789
0.69270,4.6326,2.6090
0.55610,4.8162,2.4789
0.54310,4.8054,2.4789
0.53630,4.7946,2.4724
0.56570,4.7946,2.4724
0.54330,4.7946,2.4789
-0.09810,4.7298,2.5375
0.56530,4.7946,2.4594
0.54980,4.8054,2.4789
0.55410,4.7946,2.4724
0.56540,4.8054,2.4724
0.59000,4.7946,2.4789
0.56150,4.8054,2.4724
0.53640,4.7946,2.4789
0.58250,4.8054,2.4659
0.68370,4.6866,2.5375
0.56540,4.8054,2.4724
0.62850,4.7946,2.4659
0.55440,4.8054,2.4724
0.67900,4.8054,2.4464
0.56870,4.8054,2.4724
0.30140,4.6866,2.5960
-0.00000,4.7946,2.4984
-0.00000,4.8162,2.4659
0.55940,4.8054,2.4724
0.51350,4.7946,2.4919
0.51270,4.8054,2.4919
0.58350,4.7946,2.4594
0.56730,4.8054,2.4724
0.54490,4.7946,2.4919
0.55950,4.7946,2.4659
0.57420,4.8162,2.4659
0.45830,4.8054,2.4789
0.55120,4.8162,2.4724
0.54320,4.8054,2.4724
0.56180,4.8054,2.4724
0.58350,4.7730,2.4854
0.78160,4.7730,2.4854
0.54350,4.8162,2.4789
0.50770,4.7946,2.4659
0.47400,4.7838,2.5115
0.56390,4.8270,2.4724
0.56050,4.8162,2.4789
0.58270,4.8054,2.4659
0.58160,4.7946,2.4594
0.56200,4.7946,2.4724
0.51220,4.7946,2.4919
0.53700,4.6974,2.5895
0.53670,4.8054,2.4789
0.57070,4.8054,2.4724
0.66300,4.7946,2.4399
0.54940,4.8162,2.4789
0.54560,4.8054,2.4789
0.55020,4.8162,2.4789
0.53780,4.7946,2.4919
0.54900,4.8270,2.4854
0.55640,4.8162,2.4724
0.38450,4.7838,2.4789
0.55380,4.8162,2.4854
0.49800,4.8162,2.4594
0.52540,4.8054,2.4919
0.55400,4.8054,2.4789
0.57460,4.8054,2.4659
0.59250,4.8162,2.4594
0.54660,4.8054,2.4789
0.61710,4.7514,2.4594
0.57780,4.8162,2.4659
0.56420,4.8054,2.4659
0.55900,4.8054,2.4724
0.58290,4.8054,2.4659
0.58820,4.7946,2.4789
0.56900,4.8162,2.4724
0.64750,4.7838,2.4854
0.54350,4.8054,2.4789
0.55720,4.8162,2.4789
0.62370,4.7946,2.4529
-0.55170,4.6326,2.5570
0.52720,4.8054,2.4919
0.49180,4.8054,2.4789
0.57340,4.8162,2.4594
0.56920,4.8162,2.4724
0.42810,4.8162,2.4854
0.52450,4.8270,2.4854
0.52320,4.8162,2.4854
-0.00000,4.8162,2.4724
0.57290,4.8162,2.4659
0.58820,4.8377,2.4594
0.51890,4.8162,2.4919
0.55480,4.8162,2.4724
0.54200,4.8054,2.4789
0.59480,4.8377,2.4659
0.50240,4.8054,2.4854
0.52900,4.8270,2.4854
0.33520,4.7514,2.5700
0.54820,4.8377,2.4789
0.53340,4.8162,2.4854
0.53290,4.8270,2.4854
0.02800,4.7298,2.6025
0.05590,4.7622,2.5245
0.49330,4.8377,2.4789
0.51480,4.8162,2.4919
0.17510,4.7406,2.5180
0.56630,4.8377,2.4724
0.51120,4.8377,2.4919
0.93100,4.8162,2.4789
0.53080,4.8485,2.4854
0.60450,4.7838,2.4529
0.73340,4.7838,2.4724
0.59420,4.7838,2.4594
0.44890,4.8162,2.4724
0.52690,4.8162,2.4724
0.59780,4.8485,2.4594
0.59050,4.8593,2.4659
-0.31240,4.7298,2.5700
0.66600,4.6110,2.5895
0.57350,4.8485,2.4659
-0.00000,4.8270,2.4594
-0.00000,4.8270,2.4854
0.59290,4.8377,2.4659
0.49350,4.8162,2.4984
0.61680,4.8054,2.4464
0.53590,4.8377,2.4854
0.60450,4.8270,2.4529
0.40560,4.7730,2.4659
0.56090,4.8377,2.4789
0.72980,4.7946,2.4854
0.54080,4.8270,2.4724
0.40440,4.8377,2.4789
0.56800,4.8485,2.4724
0.53080,4.8701,2.4854
0.49650,4.8377,2.5115
0.60620,4.8485,2.4529
0.68600,4.6002,2.6221
0.51090,4.8485,2.4854
0.55500,4.8377,2.4724
0.68200,4.8162,2.4919
0.56840,4.8485,2.4594
0.58580,4.8593,2.4594
0.50080,4.8270,2.4984
0.63100,4.7946,2.4529
0.53270,4.8485,2.4919
0.54800,4.8162,2.4529
0.57090,4.8593,2.4659
0.48240,4.7190,2.5830
0.57630,4.8162,2.4789
0.54930,4.8270,2.4724
0.54240,4.8162,2.4724
0.53450,4.8270,2.5180
0.52730,4.8377,2.4854
0.54270,4.8270,2.4789
0.05930,5.6260,2.7001
0.35650,5.3885,2.6741
0.26250,5.1941,2.6025
0.56340,4.7946,2.4594
0.58530,4.7946,2.4594
0.54750,4.7946,2.4724
0.51030,4.7622,2.4984
0.56940,4.8162,2.4659
0.57440,4.8377,2.4789
0.56350,4.8485,2.4724
0.52730,4.8270,2.4854
0.53970,4.8593,2.4789
0.41670,4.8162,2.4919
0.61080,4.8377,2.4529
0.52730,4.8270,2.4984
0.45300,4.8270,2.4659
0.53610,4.8054,2.4984
0.50270,4.8917,2.5049
0.54000,4.8377,2.4789
0.67480,4.7514,2.4789
0.55030,4.8917,2.4789
0.67210,4.6974,2.5570
0.59850,4.8270,2.4529
0.54210,4.8162,2.4854
0.54120,4.8270,2.4789
0.11940,4.7622,2.4919
0.53190,4.8377,2.4854
0.54350,4.8917,2.4854
0.55860,4.8377,2.4724
0.46590,4.7946,2.4984
0.61380,4.8162,2.4529
-0.00000,4.8054,2.4854
0.55190,4.8162,2.4724
0.65100,4.7946,2.4984
0.73880,4.7514,2.4919
0.52070,4.8162,2.4854
0.58940,4.8162,2.4594
0.52030,4.8162,2.4919
0.51940,4.8270,2.4789
0.56200,4.8162,2.4724
0.45630,4.8054,2.4724
0.53110,4.8593,2.4789
0.62020,4.8162,2.4464
0.57580,4.8270,2.4724
0.13530,4.7730,2.5245
0.55700,4.8270,2.4724
0.13760,4.7946,2.5180
0.55890,4.8377,2.4724
0.57470,4.8377,2.4659
0.58420,4.8377,2.4659
0.55720,4.8485,2.4724
0.57130,4.8377,2.4659
0.70160,4.7730,2.4529
0.55160,4.8162,2.4789
0.53160,4.8377,2.4854
0.36630,4.7406,2.5505
-0.03980,4.7406,2.4984
0.54360,4.8054,2.4789
0.54120,4.8162,2.4789
0.14230,4.6002,2.6546
0.32340,4.8054,2.4659
-0.00000,4.8054,2.4854
0.50390,4.8377,2.4919
0.55930,4.8162,2.4724
0.54310,4.8485,2.4789
0.52970,4.8162,2.4854
0.52920,4.8377,2.4854
0.30250,4.8809,2.5049
0.60980,4.8054,2.4464
0.55610,4.8162,2.4724
0.60200,4.7946,2.4854
0.46650,4.8162,2.4789
0.49500,4.8054,2.5049
0.58980,4.8593,2.4724
0.58590,4.8485,2.4659
0.56170,4.8485,2.4724
0.77630,4.7622,2.5245
0.48960,4.7946,2.5049
0.44720,4.8054,2.4789
0.70390,4.7730,2.4919
0.59390,4.7946,2.4594
-0.73550,4.6326,2.5635
0.58240,4.8162,2.4659
0.54420,4.8054,2.4724
0.65690,4.8162,2.4919
0.57850,4.8162,2.4659
0.58360,4.8270,2.4659
0.48570,4.8054,2.5049
0.52850,4.8162,2.4854
0.00040,4.6866,2.6090
0.56010,4.8377,2.4789
-0.00000,4.8377,2.4594
0.59180,4.8593,2.4594
0.53450,4.8809,2.4854
0.55230,4.8485,2.4789
0.58490,4.9133,2.4529
0.54120,4.8485,2.4724
0.54670,4.8485,2.4789
0.55060,4.8485,2.4789
0.61420,4.7622,2.4399
0.52270,4.8485,2.4919
0.54620,4.8270,2.4724
0.45480,4.7730,2.5570
0.48690,4.8270,2.5049
0.52830,4.7946,2.4984
0.61920,4.8054,2.4464
0.53380,4.8054,2.4789
0.53030,4.8162,2.4854
0.59320,4.8162,2.4594
0.57720,4.8162,2.4659
0.52500,4.8162,2.4854
0.52260,4.8162,2.4854
0.49130,4.8054,2.4724
0.40500,4.7298,2.5700
0.54910,4.6218,2.6025
0.53060,4.8054,2.4854
0.55840,4.8162,2.4724
-0.05300,4.7406,2.4984
0.61120,4.8054,2.4724
0.59560,4.8162,2.4529
0.54300,4.8162,2.4789
0.56620,4.8270,2.4724
0.57820,4.8162,2.4659
-0.00000,4.8054,2.4789
-0.00000,4.8054,2.4919
0.53570,4.8485,2.4789
0.52160,4.8485,2.4854
0.60510,4.8485,2.4464
0.57160,4.8485,2.4594
0.50670,4.8485,2.4919
0.52310,4.8377,2.4854
0.54530,4.8377,2.4919
0.51270,4.8377,2.4919
0.50390,4.8377,2.4984
0.85810,4.7298,2.5049
0.49330,4.8377,2.4659
0.50700,4.8162,2.4919
0.46100,4.8054,2.4659
0.50430,4.8162,2.4984
0.55640,4.8270,2.4724
0.62600,4.7946,2.5180
0.55910,4.8270,2.4724
0.56000,4.8270,2.4724
0.45610,4.8054,2.5115
0.55300,4.8162,2.4789
0.59530,4.8162,2.4594
0.45370,4.8054,2.5180
0.59260,4.8162,2.4594
0.52540,4.8162,2.4854
0.69920,4.8377,2.4529
0.52640,4.8485,2.4854
-0.08240,4.7622,2.5180
0.51150,4.8377,2.4984
0.54260,4.6974,2.6221
0.34600,4.7082,2.5700
0.55380,4.8593,2.4854
0.51450,4.8162,2.4854
0.64530,4.6974,2.5570
0.53460,4.8270,2.4854
0.53230,4.8162,2.4789
0.54320,4.8270,2.4789
0.48200,4.8270,2.4919
0.40770,4.8377,2.5049
0.56030,4.8162,2.4724
0.35940,4.7406,2.5895
0.60340,4.8162,2.4594
0.79290,4.6974,2.4854
0.55820,4.8162,2.4789
0.55800,4.8270,2.4724
0.42950,4.7946,2.5115
0.60510,4.8162,2.4529
0.69220,4.7730,2.4919
0.53910,4.8054,2.4919
0.60960,4.8054,2.4464
0.56780,4.7838,2.4984
0.49440,4.8162,2.4919
0.52990,4.8054,2.4789
0.50490,4.8054,2.4919
0.66470,4.7298,2.5180
0.64840,4.8162,2.4464
0.49900,4.8162,2.4984
0.58400,4.8162,2.4659
0.52870,4.8162,2.4854
0.50750,4.8054,2.4984
0.43080,4.7946,2.5310
-0.19050,4.6758,2.6090
0.49800,4.8270,2.4984
-0.00000,4.8377,2.4919
0.58700,4.8485,2.4659
0.61430,4.8270,2.4464
0.56120,4.8485,2.4724
0.53960,4.7946,2.5049
0.57350,4.8593,2.4724
0.52550,4.8593,2.4854
0.59330,4.7838,2.4399
0.48360,4.8377,2.4594
0.55010,4.8917,2.4789
0.54440,4.8701,2.4789
0.35090,4.7730,2.4984
0.57330,4.8701,2.4659
0.60160,4.8485,2.4529
0.52890,4.9133,2.4789
0.49330,4.8377,2.5049
-0.03920,4.7730,2.5245
0.51130,4.8377,2.4854
0.60920,4.7730,2.5115
0.59010,4.7946,2.4724
0.26960,4.7406,2.5049
0.57310,4.8162,2.4659
0.57390,4.8270,2.4594
0.65050,4.8377,2.4659
0.55910,4.8162,2.5049
0.55090,4.8162,2.4724
0.56600,4.8162,2.4659
0.56480,4.7946,2.4464
0.59700,4.8054,2.4984
0.54440,4.8162,2.4789
0.44330,4.7838,2.5245
0.46070,4.8054,2.5115
0.53190,4.8270,2.4854
-0.00000,4.7946,2.4984
-0.24920,4.7514,2.5505
0.54430,4.8162,2.4789
0.46140,4.7838,2.5115
0.49900,4.7946,2.4984
0.57200,4.8054,2.4659
0.56160,4.8270,2.4724
0.43390,4.7946,2.4724
0.58090,5.1401,2.4659
0.55090,4.8593,2.4789
0.10530,5.7556,2.7327
0.29950,5.9176,3.0775
0.18930,5.5073,2.6025
0.55280,4.7946,2.4724
0.55540,4.7946,2.4724
0.63240,4.7514,2.4919
0.52650,4.7946,2.4854
0.51850,4.8054,2.4789
0.56120,4.8054,2.4724
0.53350,4.7190,2.5635
0.52570,4.8054,2.4854
-0.48210,4.6218,2.5635
0.55080,4.7946,2.4724
0.63000,4.6326,2.6025
0.58590,4.7622,2.4464
0.57450,4.8054,2.4659
0.53890,4.7946,2.4789
0.53910,4.8054,2.4789
0.50750,4.7946,2.4984
0.56130,4.7946,2.4724
0.53630,4.8054,2.4854
0.60020,4.7946,2.4529
-0.00000,4.7946,2.4789
0.52410,4.7946,2.4854
0.60810,4.8054,2.4594
0.53230,4.7946,2.4789
0.51730,4.7946,2.4919
0.80530,4.6110,2.5700
0.56350,4.7946,2.4659
0.54240,4.7622,2.4854
0.42140,4.8054,2.4724
0.13600,5.4857,2.6611
0.65390,4.6758,2.5375
0.56080,4.7946,2.4789
0.55980,4.7946,2.4724
0.66560,4.7514,2.4789
0.55360,4.7946,2.4789
0.55180,4.8054,2.4659
0.53790,4.7946,2.4789
0.52660,4.7946,2.4854
0.56700,4.7946,2.4724
0.57130,4.7946,2.4724
0.55060,4.7946,2.4789
0.55580,4.8054,2.4724
0.44850,4.7622,2.5310
0.50660,4.8054,2.4984
0.52700,4.7946,2.4919
0.64860,4.8162,2.4594
0.51130,4.8270,2.4854
0.87300,4.7406,2.4984
0.52930,4.8054,2.4854
0.52250,4.8054,2.4789
0.58280,4.8054,2.4594
-0.00000,4.8377,2.4789
-0.00000,4.8270,2.4854
0.65070,4.7622,2.4724
0.56480,4.8377,2.4724
0.56080,4.8593,2.4789
0.55890,4.8377,2.4724
0.57430,4.8162,2.4594
0.51510,4.8377,2.4919
0.53300,4.8377,2.4854
0.36870,4.7946,2.5245
0.55590,4.8270,2.4789
0.57090,4.7838,2.4919
0.54530,4.8270,2.4789
0.55310,4.8162,2.4724
0.54090,4.8162,2.4789
0.60960,4.8270,2.4529
0.54080,4.8162,2.4789
0.61610,4.8054,2.4529
0.51000,4.8162,2.4854
0.47700,4.8054,2.5115
0.54710,4.8162,2.4724
0.54990,4.8162,2.4789
0.49390,4.8054,2.4854
-0.69620,4.6218,2.5505
0.30740,4.6650,2.5570
0.56400,4.8270,2.4789
0.55080,4.8270,2.4789
0.56100,4.8162,2.4724
0.59070,4.8162,2.4529
0.59380,4.8054,2.4464
0.48680,4.8054,2.5049
0.58110,4.8054,2.4659
0.60980,4.8054,2.4529
0.58850,4.8162,2.4659
0.52990,4.8270,2.4919
0.52400,4.8270,2.4919
0.55100,4.8162,2.4789
0.55120,4.8162,2.4789
0.60630,4.8162,2.4594
0.50680,4.8054,2.4984
0.57520,4.8162,2.4724
0.52610,4.7946,2.5180
0.49200,4.7946,2.4659
0.54950,4.8162,2.4724
0.58870,4.8162,2.4594
0.53160,4.8054,2.4854
0.54030,4.8054,2.4854
0.63170,4.7838,2.4854
0.56160,4.8162,2.4724
0.49450,4.8054,2.4984
0.53720,4.8162,2.4854
0.56130,4.8162,2.4724
0.98700,4.7514,2.4984
0.59620,4.8162,2.4594
0.55590,4.8593,2.4724
0.57930,4.8377,2.4594
0.19790,4.6758,2.6481
0.44840,4.8377,2.5245
0.49270,4.8162,2.4984
0.57300,4.8270,2.4659
0.54900,4.8270,2.4789
0.57390,4.8485,2.4659
0.55930,4.8377,2.4984
0.15070,4.6650,2.6481
0.48790,4.8162,2.5049
-0.00000,4.8377,2.4529
0.52880,4.8485,2.4854
0.54680,4.8270,2.4854
0.51470,4.8270,2.4919
0.50870,4.8270,2.4919
0.53840,4.8270,2.4789
0.53940,4.8162,2.4789
0.53140,4.8162,2.4854
0.53060,4.8162,2.4854
0.57850,4.8162,2.4594
0.48030,4.7838,2.5115
0.57540,4.8162,2.4659
0.47940,4.8054,2.5049
0.41610,4.8162,2.4789
0.52250,4.8162,2.4854
0.55500,4.8162,2.4724
0.53570,4.8162,2.4594
0.46680,4.7946,2.4984
0.47950,4.8054,2.5049
0.53890,4.8377,2.4724
0.55990,4.8270,2.4724
0.55540,4.8377,2.4724
0.59590,4.8162,2.4529
0.51770,4.8485,2.4919
0.43290,4.8270,2.4984
-0.15230,4.7406,2.5310
0.52220,4.8701,2.4919
0.56200,4.8054,2.4659
0.59480,4.8054,2.4594
-0.26110,4.6434,2.6351
0.53830,4.8162,2.4854
-0.00000,4.8054,2.4854
0.46240,4.7838,2.5180
0.54470,4.8054,2.4789
0.51560,4.8054,2.4919
0.56010,4.8162,2.4789
0.50070,4.7946,2.5049
0.52650,4.8054,2.4854
0.53490,4.7946,2.4789
0.56390,4.7946,2.4724
0.51630,4.7838,2.4984
0.53410,4.8162,2.4789
0.51180,4.8162,2.4919
0.56040,4.7946,2.4724
0.53600,4.8054,2.4854
0.00770,5.9716,2.7392
0.26740,7.1702,2.5895
0.29460,6.1120,2.6741
0.56390,7.1270,2.5960
0.54860,4.8054,2.4724
0.55860,4.8054,2.4724
0.51130,4.7946,2.4854
0.59750,4.7946,2.4594
0.56470,4.8162,2.4724
0.13400,4.7298,2.5635
0.60020,4.7514,2.4399
0.55090,4.7946,2.4724
0.30200,4.7946,2.4919
0.50070,4.7190,2.5310
0.55640,4.8054,2.4789
0.55190,4.8054,2.4724
0.56300,4.8054,2.4659
0.51850,4.7946,2.4919
-0.00000,4.7838,2.4789
-0.00000,4.7946,2.4919
0.55220,4.8054,2.4594
0.61210,4.8054,2.4594
0.42960,4.7838,2.4984
0.50600,4.7946,2.4919
0.60300,4.7946,2.4464
0.52640,4.7946,2.4854
0.56210,4.8054,2.4724
0.46550,4.7838,2.5115
0.49460,4.7946,2.4984
0.64590,4.7406,2.4984
0.55910,4.7946,2.4724
0.54810,4.8054,2.4789
0.45780,4.7730,2.4659
0.54440,4.8054,2.4789
0.17710,4.7730,2.4919
0.56320,4.8162,2.4724
0.50550,4.7946,2.4919
0.54770,4.7730,2.4529
0.59790,4.8054,2.4594
0.58240,4.8054,2.4659
0.51060,4.7730,2.5049
0.66060,4.6974,2.5180
0.57750,4.8054,2.4594
0.60370,4.7946,2.4594
0.57620,4.7406,2.4724
-0.12250,4.7298,2.5115
0.61460,4.7838,2.4854
0.66930,4.8054,2.4529
0.56890,4.8054,2.4724
0.68840,4.6110,2.5830
-0.00000,4.7946,2.5115
-0.00000,4.8162,2.4789
0.53180,4.7946,2.4984
0.56460,4.8054,2.4724
0.56950,4.8054,2.4789
0.58130,4.8054,2.4659
0.59110,4.7946,2.4594
0.59220,4.7946,2.4659
0.54500,4.7946,2.4789
0.44430,4.7946,2.4659
0.52330,4.8054,2.4854
0.60160,4.7946,2.4789
0.56640,4.8054,2.4724
0.56340,4.8054,2.4724
0.46570,4.7946,2.4919
0.53140,4.7946,2.4919
0.66160,4.6974,2.5115
0.56260,4.8054,2.4724
0.56410,4.8054,2.4724
0.74780,4.7190,2.4854
0.58670,4.8162,2.4594
0.56430,4.8054,2.4724
0.54180,4.8162,2.4789
0.61290,4.7838,2.4529
0.56770,4.8054,2.4659
